# x y z s_1 s_2
17 7 11 0.881330683572709 -0.472499974807683 
17 7 12 0.875492162068182 -0.48323231903214 
17 7 13 0.0119488571800303 0.999928609857769 
17 7 14 0.495007295664874 0.868888817535677 
17 7 15 0.772187467748776 -0.635394770714815 
17 7 16 -0.152846385984157 -0.988249959418963 
17 7 17 0.1725134486022 0.985007162436586 
17 7 18 0.974259063751847 -0.225431312592938 
17 7 19 0.784667525217095 -0.61991682899376 
17 7 20 -0.39684222715893 0.917886837656767 
17 7 21 -0.11398065058778 0.993482969804509 
17 7 22 -0.939335223804983 -0.343000491718659 
17 7 23 -0.822656932989301 -0.568538099518965 
17 8 0 0.135541127145225 0.990771720858141 
17 8 1 0.987561715630015 0.157231860072635 
17 8 2 -0.427016012409214 0.904244062820505 
17 8 3 0.193162673367496 0.981166745063 
17 8 4 -0.74373507775279 0.668474482774063 
17 8 5 -0.354256592085739 0.935148259349178 
17 8 6 0.336686278701167 0.941616880548751 
17 8 7 0.997468945518498 -0.0711034649381913 
17 8 8 0.327523339322046 0.944843088665698 
17 8 9 0.94458598093245 0.328264108037844 
17 8 10 0.953566668461672 0.301182019381815 
17 8 11 -0.277820298284044 -0.960633063069019 
17 8 12 -0.976150285966167 -0.217095875612988 
17 8 13 -0.503948909802799 0.863733463696162 
17 8 14 -0.633275665643281 0.77392630870391 
17 8 15 0.365143940788922 0.930951074173684 
17 8 16 0.597915588616471 -0.801559073861321 
17 8 17 0.999991823519856 -0.00404387109510135 
17 8 18 0.790794660203044 -0.612081534923537 
17 8 19 0.746286454124773 -0.665624915691918 
17 8 20 0.0906285474984318 0.995884765612129 
17 8 21 -0.915041134217016 0.403360536853614 
17 8 22 -0.999999461027461 -0.00103824119900886 
17 8 23 -0.496660673980929 -0.867944799466423 
17 9 0 -0.407383913168874 0.91325699958512 
17 9 1 -0.185122134581384 -0.982715521037514 
17 9 2 0.41712648009911 0.908848446992196 
17 9 3 0.131214630518196 0.991353983568923 
17 9 4 0.935704976392705 0.352783498981923 
17 9 5 -0.59635670586866 0.802719552126072 
17 9 6 -0.89633926534568 0.443368832237413 
17 9 7 -0.111851791095802 -0.993724899974163 
17 9 8 -0.954085045630834 -0.299535850448004 
17 9 9 -0.451614520395979 -0.892213161171427 
17 9 10 0.300751620774973 0.953702502146884 
17 9 11 0.0164328505211209 0.99986497159554 
17 9 12 0.998591571732405 -0.0530553754581406 
17 9 13 0.535073993572838 -0.844805197310015 
17 9 14 0.121226960010864 -0.992624815409389 
17 9 15 0.320549937567427 0.947231617676225 
17 9 16 0.98878631317441 -0.149337292324986 
17 9 17 -0.261976042505941 0.965074377005693 
17 9 18 0.0774199014482909 0.996998575154316 
17 9 19 0.85314502607 0.521673810433319 
17 9 20 0.876000466384873 -0.482310255845223 
17 9 21 -0.824347217993932 0.566084502689894 
17 9 22 -0.998454044974819 0.0555834514349629 
17 9 23 -0.882283881486918 0.470717699336213 
17 10 0 -0.726695936511677 -0.686959253418583 
17 10 1 -0.326316759041903 -0.945260478793221 
17 10 2 0.495423594062491 0.868651519567084 
17 10 3 -0.165405935108148 -0.986225570866523 
17 10 4 0.320820643898478 0.947139965606228 
17 10 5 -0.466444200103039 0.884550625001326 
17 10 6 -0.695336050201109 -0.71868475515397 
17 10 7 -0.966163933747975 0.257928775293954 
17 10 8 -0.987446377594028 0.157954586436835 
17 10 9 -0.516546883818279 -0.856258907584397 
17 10 10 -0.516490761564778 -0.856292761395444 
17 10 11 -0.933371370734359 0.358912084351397 
17 10 12 0.180756052941496 0.983527960621868 
17 10 13 -0.976868087511874 0.213842791790823 
17 10 14 -0.999984235326875 0.00561507771316047 
17 10 15 -0.618832963813601 -0.785522604956518 
17 10 16 0.552188817093519 -0.833719083550845 
17 10 17 -0.40055965945684 0.916270680102676 
17 10 18 0.291117883351614 0.956687189207045 
17 10 19 0.844962056514508 0.534826255012572 
17 10 20 -0.0485304916109647 -0.99882170149832 
17 10 21 0.632890614707093 0.774241221981675 
17 10 22 0.431224819737854 0.9022445094552 
17 10 23 0.709040913129088 0.705167344329748 
17 11 0 -0.610199861268453 -0.792247517703881 
17 11 1 -0.985303901045607 0.170810487337014 
17 11 2 -0.787352415428764 -0.616503182407432 
17 11 3 0.824906037798634 -0.565269872541743 
17 11 4 0.0155879048185731 -0.999878501230708 
17 11 5 0.324592341412867 -0.945854011936363 
17 11 6 -0.695583391918256 -0.718445366668541 
17 11 7 -0.123957289142574 -0.992287554325068 
17 11 8 -0.931091121259517 0.364786682749927 
17 11 9 -0.950913312600726 0.309457383041209 
17 11 10 -0.967631194680549 0.252368522365791 
17 11 11 -0.0990845396454068 0.995079018974502 
17 11 12 -0.474391714490067 -0.880313865177173 
17 11 13 -0.474098186377208 -0.880471981197495 
17 11 14 -0.976717530173031 0.214529406498722 
17 11 15 -0.911146201985779 0.41208324232719 
17 11 16 -0.442000773864356 -0.897014668722486 
17 11 17 -0.974734921014859 -0.223364799720449 
17 11 18 -0.0477819729031631 0.998857789209996 
17 11 19 -0.111789795420817 0.99373187613147 
17 11 20 0.395018266027697 0.918673265913661 
17 11 21 0.410615296505274 -0.911808685128567 
17 11 22 -0.657706484109578 0.753274306451652 
17 11 23 0.999001770528704 0.0446705997331103 
17 12 0 -0.966846360576472 0.255358796676423 
17 12 1 -0.935449789645581 -0.353459603140216 
17 12 2 -0.639941878079685 -0.768423316069889 
17 12 3 0.974301407512452 0.225248234885992 
17 12 4 -0.399683393453221 0.916653252324846 
17 12 5 -0.543875523431991 0.839165904342865 
17 12 6 -0.811297611391146 0.584633377212609 
17 12 7 -0.994961328489922 0.100259437508739 
17 12 8 0.626460490728171 0.779453175987255 
17 12 9 0.999652846272277 0.0263474275734105 
17 12 10 0.488020182737109 0.87283234429141 
17 12 11 -0.931251711583973 0.364376521845083 
17 12 12 -0.088578683289648 -0.996069182771293 
17 12 13 -0.269830426268298 0.962907856993528 
17 12 14 -0.999918714055948 -0.0127501090465862 
17 12 15 0.0242329063322695 -0.99970634000725 
17 12 16 -0.841817792559037 -0.539761803141932 
17 12 17 0.713932785231003 -0.700214237339047 
17 12 18 -0.785223093122898 -0.619212963386999 
17 12 19 -0.00908706002600571 0.999958711817685 
17 12 20 0.989141813258243 0.146964190414517 
17 12 21 0.461377510485378 -0.887203918396619 
17 12 22 -0.972114801094973 -0.234505465804277 
17 12 23 0.164779283474686 0.98633046578597 
17 13 0 -0.951224771445535 0.308498677774135 
17 13 1 -0.823792930007648 -0.56689082588221 
17 13 2 -0.992951076977071 0.11852492872841 
17 13 3 -0.985969617895435 0.166924871086157 
17 13 4 -0.771142416468221 0.636662684255605 
17 13 5 -0.908757140286935 -0.417325364646713 
17 13 6 0.358929907976457 -0.933364516767169 
17 13 7 0.460198356016001 -0.887816125737852 
17 13 8 -0.952625646337375 -0.304145323719269 
17 13 9 -0.500309517378908 0.865846630079534 
17 13 10 -0.774536582751603 0.632529115519175 
17 13 11 -0.352315308909176 -0.935881361663022 
17 13 12 0.220571166383246 -0.975370883592664 
17 13 13 -0.556176388311908 -0.831064272535116 
17 13 14 -0.967989186511125 -0.250991901856477 
17 13 15 0.721601177638781 -0.692308992018971 
17 13 16 0.710387298452994 -0.703810973342031 
17 13 17 -0.99140362563809 0.130839027326139 
17 13 18 -0.896430480902246 0.443184378006906 
17 13 19 0.479225093523113 0.877692035817668 
17 13 20 0.615218834805265 0.788356382165358 
17 13 21 -0.924732026361402 0.380618811176662 
17 13 22 -0.988330067783228 0.152327532362344 
17 13 23 0.574750404107403 0.81832876827005 
17 14 0 0.916526044846713 0.399975010616465 
17 14 1 0.926592058234982 -0.376068022591473 
17 14 2 0.999872121748104 -0.0159918776553924 
17 14 3 0.594874595655604 0.803818521460896 
17 14 4 -0.769535248578067 0.638604338535131 
17 14 5 -0.871893335966251 -0.489695834878797 
17 14 6 -0.805205130036466 -0.59299637314486 
17 14 7 -0.825907662789212 -0.563805403083422 
17 14 8 -0.776740306707647 -0.629821003091918 
17 14 9 -0.450381551128605 -0.892836187888345 
17 14 10 -0.126298160167043 -0.991992325947343 
17 14 11 -0.563645871392632 -0.826016544423924 
17 14 12 -0.140676220890985 -0.990055655443587 
17 14 13 -0.172588244317645 -0.984994059841659 
17 14 14 0.302810425861135 -0.953050809762941 
17 14 15 -0.527069647967301 -0.84982209090587 
17 14 16 0.716517262864713 -0.697569360004337 
17 14 17 0.872286764036624 0.488994684313148 
17 14 18 -0.497136579460522 0.8676723006771 
17 14 19 0.803471110671378 -0.595343744668995 
17 14 20 0.594508406833115 0.804089394411313 
17 14 21 -0.788357883162836 0.615216911385743 
17 14 22 -0.999986636154027 0.00516986589327096 
17 14 23 0.435690631087451 -0.900096480374531 
17 15 0 0.999729666186899 -0.0232506891474489 
17 15 1 0.94567926592903 0.325101101185357 
17 15 2 -0.255437578408759 0.966825549691706 
17 15 3 -0.983123375846957 0.182943783341449 
17 15 4 0.240613211073992 -0.970621080884123 
17 15 5 0.758614472599541 -0.651539777728513 
17 15 6 -0.732376497101845 0.680899894619489 
17 15 7 -0.568496704731112 -0.822685539382981 
17 15 8 0.866667039911978 0.498887003168262 
17 15 9 -0.276361081984114 -0.961053875890717 
17 15 10 0.310662556070998 -0.950520266094013 
17 15 11 -0.764456045600806 -0.644675852149263 
17 15 12 0.461517368549823 -0.887131173235867 
17 15 13 -0.595764575463416 -0.803159119118308 
17 15 14 0.211313888185522 -0.977418252673806 
17 15 15 -0.0209647467236348 -0.999780215544804 
17 15 16 0.800259864179838 -0.599653358018504 
17 15 17 0.560810602966407 -0.827944121061594 
17 15 18 0.675455987428816 -0.73740030447957 
17 15 19 0.92382439560862 -0.382816517509849 
17 15 20 0.94535500923306 -0.326042798598529 
17 15 21 -0.932378952278109 -0.361482349982368 
17 15 22 -0.792525334032548 0.609838990977617 
17 15 23 0.760683926124928 -0.649122457272251 
17 16 0 0.880728474019514 -0.473621531448115 
17 16 1 0.776702351652205 -0.629867809098016 
17 16 2 -0.779529283463337 0.626365784684266 
17 16 3 0.93492031346817 -0.354857728483653 
17 16 4 -0.177953992254906 -0.984038808503273 
17 16 5 -0.0854357725324549 -0.996343680048096 
17 16 6 -0.662582805304985 0.748988668882364 
17 16 7 0.467510152571309 0.883987701974836 
17 16 8 0.968319803552963 -0.249713351759876 
17 16 9 -0.517116246680127 -0.855915175364626 
17 16 10 -0.998681685445654 0.0513311908631445 
17 16 11 -0.537796532375958 -0.843074664406656 
17 16 12 -0.437917639113939 -0.8990150951752 
17 16 13 0.919678357277073 0.392672534252326 
17 16 14 -0.169705929459771 -0.985494747579202 
17 16 15 0.0742002728316017 -0.997243360224432 
17 16 16 -0.438860794975843 -0.898555063773596 
17 16 17 0.181215318108164 -0.98344344447607 
17 16 18 0.0860711448640993 -0.996288993225251 
17 16 19 0.906669331978939 -0.421842058653313 
17 16 20 0.876444488961486 -0.481502915639189 
17 16 21 -0.627045014642302 -0.778983022672661 
17 16 22 0.555772377202328 -0.831334508329152 
17 16 23 0.971598411593876 0.236635852288401 
17 17 0 0.786464737761415 -0.617635180553917 
17 17 1 0.768013574443366 -0.640433563666618 
17 17 2 -0.423018820896824 -0.906120895447766 
17 17 3 0.883089468606928 0.469204635991093 
17 17 4 -0.994201612828392 -0.107532102413297 
17 17 5 0.38795773406474 -0.921677165052575 
17 17 6 0.618545704464822 -0.785748822136004 
17 17 7 0.32400199758374 -0.946056396607383 
17 17 8 -0.833385064563874 -0.552692802704963 
17 17 9 0.740035528096972 0.672567778855213 
17 17 10 -0.461143797225844 -0.887325418479675 
17 17 11 0.587159549411158 -0.80947122464933 
17 17 12 -0.746029688002672 0.665912685431532 
17 17 13 -0.533827450736837 0.845593432353759 
17 17 14 -0.669654056160107 -0.742673175137164 
17 17 15 -0.803382241146461 0.595463663551765 
17 17 16 -0.989223028863869 -0.146416526271433 
17 17 17 -0.824081014985244 -0.566471959359764 
17 17 18 -0.912188398303697 -0.409771065352516 
17 17 19 -0.713632339001876 -0.700520438481784 
17 17 20 -0.157334691497039 -0.98754533812455 
17 17 21 0.200757078515213 -0.979641054379632 
17 17 22 0.0117186288627694 -0.999931334511314 
17 17 23 -0.792249065827497 -0.610197851270765 
17 18 0 0.494430926840451 -0.869216922628462 
17 18 1 0.0413201777917905 -0.999145956758698 
17 18 2 0.835930290987422 -0.548835629865339 
17 18 3 0.48232217012499 -0.875993906489035 
17 18 4 -0.819729031776595 -0.572751529428431 
17 18 5 -0.053541442226849 -0.998565628271006 
17 18 6 0.805507634321247 0.592585395576189 
17 18 7 0.780638413328454 0.624982933875824 
17 18 8 0.294348562041056 -0.955698134362709 
17 18 9 -0.808818691149828 0.588058096489352 
17 18 10 0.385943715609827 -0.922522329475705 
17 18 11 0.247041458869206 -0.96900491102975 
17 18 12 -0.709474452410906 -0.704731155389234 
17 18 13 0.981919429173918 -0.189299325436642 
17 18 14 -0.77975281729846 0.626087489026185 
17 18 15 0.982721526732204 -0.18509025068092 
17 18 16 -0.709938464341032 -0.704263712574414 
17 18 17 -0.416909642107957 0.908947935977312 
17 18 18 -0.957641417187014 -0.287963393659762 
17 18 19 0.949775837969775 0.312931074853252 
17 18 20 -0.718595017308097 -0.695428789381038 
17 18 21 0.0583118915367315 -0.99829841395517 
17 18 22 -0.491382989031043 -0.87094360212985 
17 18 23 -0.920311195442826 -0.391187044190623 
17 19 0 0.999915081969569 -0.0130318398466984 
17 19 1 0.649390192304221 0.760455375508049 
17 19 2 -0.996757740853229 -0.080461208350153 
17 19 3 -0.368203427409278 0.929745253305474 
17 19 4 -0.623740117515521 0.781631796821063 
17 19 5 -0.207047997852555 -0.978330785872165 
17 19 6 0.192091185980989 -0.98137708158914 
17 19 7 0.972150888396604 0.234355819619854 
17 19 8 -0.829581510657818 0.558385634821216 
17 19 9 -0.989991426792867 -0.141127512826608 
17 19 10 0.608146796711038 0.793824586196537 
17 19 11 0.953736813286999 0.300642796323411 
17 19 12 0.563484035557161 0.8261269525153 
17 19 13 -0.470827119068942 -0.882225494955366 
17 19 14 -0.809777205471659 -0.586737486017819 
17 19 15 0.342910599565653 0.93936804326394 
17 19 16 0.836203975148507 -0.548418555435385 
17 19 17 0.906536861694038 0.422126661548314 
17 19 18 0.352975269473489 -0.935632651813797 
17 19 19 0.823943853183011 -0.566671445197244 
17 19 20 0.496155231986326 -0.868233831276227 
17 19 21 -0.867234919031228 -0.497899181775688 
17 19 22 -0.71118581679761 -0.703004078214285 
17 19 23 -0.668422402991668 -0.743781884142686 
17 20 0 -0.999102628721851 -0.0423548967781338 
17 20 1 0.978459270904908 0.206439955387118 
17 20 2 -0.519031805039575 -0.854754927074048 
17 20 3 -0.618717963634509 -0.785613188201399 
17 20 4 0.917021429977081 -0.39883793320444 
17 20 5 -0.90723575225254 -0.420622502767943 
17 20 6 0.893943019536156 -0.448180630798097 
17 20 7 0.963437785069494 -0.267932144955373 
17 20 8 -0.254234849408015 0.967142513462459 
17 20 9 0.470031762975516 0.882649501101161 
17 20 10 0.721057040502092 0.692875706272319 
17 20 11 -0.807642029209179 -0.589673089647883 
17 20 12 0.44711956687727 0.894474199133481 
17 20 13 0.67838679847658 0.734704941900281 
17 20 14 0.795524289192451 -0.605921698988282 
17 20 15 0.996166090468632 -0.0874821136029642 
17 20 16 0.182666813965942 -0.983174875124223 
17 20 17 -0.886088380181669 0.463516323884096 
17 20 18 0.998964502464394 -0.0454964044300792 
17 20 19 0.0560599038605074 -0.998427407065306 
17 20 20 -0.686592698141508 0.727042273089237 
17 20 21 -0.63557453274071 -0.772039515395053 
17 20 22 -0.936502210463791 -0.350661674262291 
17 20 23 -0.772381335763937 -0.635159092010432 
17 21 0 -0.148408763627785 0.98892610385128 
17 21 1 -0.6215101199663 -0.783406133994032 
17 21 2 -0.820960763104562 0.570984610513082 
17 21 3 -0.964267357079368 0.264931055316605 
17 21 4 0.674847516558175 -0.737957200246236 
17 21 5 -0.293986663976574 -0.955809521507254 
17 21 6 0.999530074611976 -0.0306533839270284 
17 21 7 0.989277927574328 -0.146045136907201 
17 21 8 -0.844400941497175 0.535711722849785 
17 21 9 0.988625102604453 0.150400819480263 
17 21 10 -0.277366962257519 0.960764054410882 
17 21 11 -0.997642886864164 0.068619751452025 
17 21 12 -0.272240849517332 0.962229141033507 
17 21 13 0.996227407545494 0.0867810604635829 
17 21 14 -0.734495464903433 0.678613595528626 
17 21 15 0.471369642954078 -0.881935745789536 
17 21 16 0.493801489780412 0.869574659641509 
17 21 17 -0.0439460579862312 0.999033905324274 
17 21 18 0.953005429116239 0.302953217634295 
17 21 19 -0.596411231752733 0.80267904086203 
17 21 20 0.990471053868788 -0.137721063922891 
17 21 21 -0.544389148672106 -0.838832793116757 
17 21 22 -0.93122588570036 -0.364442519201011 
17 21 23 -0.99412657182575 -0.108223653560496 
17 22 0 -0.729909811552782 0.683543463869696 
17 22 1 -0.998937744360189 -0.0460801789555764 
17 22 2 -0.995655730149366 0.0931110467169856 
17 22 3 -0.996686233469548 -0.0813421908500529 
17 22 4 -0.153851781997451 -0.988093937425086 
17 22 5 -0.247902493890044 0.968784988283312 
17 22 6 0.780251233457219 -0.625466236249798 
17 22 7 0.69846821564065 -0.715641077454171 
17 22 8 0.632226532423739 -0.774783590236303 
17 22 9 0.767904734345085 0.640564063127494 
17 22 10 0.917758703577128 0.397138467046986 
17 22 11 -0.668275162445861 -0.743914180035545 
17 22 12 -0.998656482569017 0.0518192032250443 
17 22 13 -0.641328312666245 0.767266573866389 
17 22 14 -0.795622094104084 0.605793267850867 
17 22 15 -0.979969346140005 -0.199148388459287 
17 22 16 -0.587143828858173 -0.809482627505844 
17 22 17 -0.999724917867278 -0.023453967580446 
17 22 18 0.602495683056933 0.798122140964501 
17 22 19 0.337719368483366 0.941246847618199 
17 22 20 0.931527539599834 -0.363670789268369 
17 22 21 0.90007387878864 -0.43573732078211 
17 22 22 0.599517648250409 -0.800361536704694 
17 22 23 -0.878256761083439 -0.478189357484278 
17 23 0 0.267460275235478 0.963568887610513 
17 23 1 0.671161687010967 -0.741310994042712 
17 23 2 0.493816141167217 -0.869566339460492 
17 23 3 0.857706258746374 -0.51414003316927 
17 23 4 -0.944714420666139 -0.327894286905768 
17 23 5 0.335473479598179 -0.942049650754296 
17 23 6 0.261773321639988 -0.965129384112601 
17 23 7 0.804367349773403 0.594132280404382 
17 23 8 0.996330731213268 0.0855866463885205 
17 23 9 -0.661043005968366 0.750348015430378 
17 23 10 -0.253193460014396 0.967415666508424 
17 23 11 0.997021107303239 -0.0771291876777074 
17 23 12 -0.91066197363023 0.413152235603167 
17 23 13 -0.354968347493227 -0.934878319503628 
17 23 14 -0.987186810552469 -0.159568797298355 
17 23 15 -0.798025089089687 -0.602624225519848 
17 23 16 0.80849213541367 0.58850698124512 
17 23 17 -0.935032217503929 -0.354562762045997 
17 23 18 -0.979538971400539 -0.201254573879883 
17 23 19 -0.935786707513228 -0.35256664340455 
17 23 20 0.207458396740768 -0.978243841596639 
17 23 21 -0.516792760150266 -0.856110532032091 
17 23 22 -0.072684888178473 -0.997354955384733 
17 23 23 -0.380294892339528 -0.924865284709328 
18 0 0 -0.549344820594907 0.835595756383163 
18 0 1 -0.906043844903166 0.423183826620403 
18 0 2 0.133263974418913 0.99108057852128 
18 0 3 -0.751397815548541 0.659849469795105 
18 0 4 -0.932321333878395 0.361630931192577 
18 0 5 0.39300708456482 -0.919535443298332 
18 0 6 -0.97765860314742 0.210199085849191 
18 0 7 -0.968497889013624 -0.249021764061205 
18 0 8 0.153217508497146 -0.988192488885605 
18 0 9 0.0796175304106158 0.996825485654994 
18 0 10 0.625491067344513 0.780231327666495 
18 0 11 0.747016032689199 0.664806022013406 
18 0 12 -0.222288987107051 0.974980823509325 
18 0 13 -0.0894827820867545 0.995988369264428 
18 0 14 0.624009675295337 -0.781416614321585 
18 0 15 -0.387688968956901 -0.921790249107211 
18 0 16 -0.351796563192943 -0.936076480916829 
18 0 17 -0.960560420716659 0.278071354426584 
18 0 18 -0.79553575553685 0.605906644345821 
18 0 19 -0.583104459296533 0.812397187063383 
18 0 20 -0.378348599187304 0.925663187932309 
18 0 21 -0.999475540436972 0.0323827742514924 
18 0 22 -0.996986004235069 0.0775816174063855 
18 0 23 -0.11371410972701 0.993513513370097 
18 1 0 -0.969980258876366 -0.243183670072925 
18 1 1 -0.953792993381911 0.300464516666401 
18 1 2 -0.991596645321957 -0.129368052417285 
18 1 3 -0.351310403105463 -0.936259045707905 
18 1 4 -0.975714723627278 -0.219045150818145 
18 1 5 -0.0851641635280237 0.996366933037509 
18 1 6 -0.991507168419248 0.130052047170525 
18 1 7 -0.999900937708696 0.0140753248371128 
18 1 8 0.998061676872033 0.0622325410005483 
18 1 9 0.776436149104523 -0.630195926965367 
18 1 10 0.384742906115909 -0.923023778780094 
18 1 11 0.419268675456558 -0.907862201978309 
18 1 12 -0.0281996323675508 0.999602311289012 
18 1 13 -0.474174057344247 0.880431123564867 
18 1 14 0.244344738992156 0.969688428582529 
18 1 15 -0.885434597862937 0.464763996999874 
18 1 16 -0.9380800971231 -0.346418433951653 
18 1 17 -0.443780620283742 0.896135459102348 
18 1 18 -0.909633122292787 0.415412545342428 
18 1 19 -0.849643004974585 0.527358288166364 
18 1 20 -0.925996988061449 -0.377530896882791 
18 1 21 -0.713383865055586 0.70077347344085 
18 1 22 -0.663324035004646 -0.748332295564714 
18 1 23 0.392426359102467 -0.91978342705312 
18 2 0 0.702346609564196 -0.711835121382528 
18 2 1 0.122325314806611 -0.992490059072364 
18 2 2 -0.351629701993696 -0.936139173774832 
18 2 3 0.999222904992512 0.0394155570596752 
18 2 4 -0.553002370513702 0.833179679424688 
18 2 5 -0.456319032772914 0.889816239641193 
18 2 6 -0.75225751383593 -0.658869207716817 
18 2 7 -0.520410124843556 -0.853916449051261 
18 2 8 0.823318076623301 -0.567580253977628 
18 2 9 0.543387263132941 0.839482151248549 
18 2 10 0.509642581410102 0.860386215146226 
18 2 11 -0.66365916600513 0.748035100364532 
18 2 12 -0.422783063113545 0.906230920651204 
18 2 13 -0.95452153418381 -0.298141980907396 
18 2 14 -0.22265984056417 0.974896197243552 
18 2 15 0.958054234288375 0.286586957418014 
18 2 16 0.0885788752759921 -0.996069165698266 
18 2 17 -0.494666851355974 0.869082680859288 
18 2 18 -0.00423324103007965 0.999991039795048 
18 2 19 -0.0321219472819545 0.999483957101271 
18 2 20 -0.047976982335882 0.998848441539527 
18 2 21 0.329496834323761 0.944156679884552 
18 2 22 -0.806669919423759 -0.591002234426289 
18 2 23 -0.928918124682334 -0.370285184198148 
18 3 0 0.810394477825215 0.585884622012215 
18 3 1 0.149981542461974 0.988688796801464 
18 3 2 0.143583543732802 0.989638199530076 
18 3 3 -0.840060513255307 0.542492704162213 
18 3 4 -0.878636767628855 -0.477490764906209 
18 3 5 -0.600072699708171 -0.799945470057145 
18 3 6 -0.528289232694618 -0.849064477303657 
18 3 7 -0.735994159791026 -0.676987885233925 
18 3 8 -0.0250218931711365 -0.999686903416331 
18 3 9 0.780221461641005 -0.62550337392757 
18 3 10 -0.985425962448855 -0.170104886854401 
18 3 11 -0.387745484667523 -0.921766477541871 
18 3 12 -0.989352499453536 0.145539107545155 
18 3 13 -0.369476852407197 0.929239934320125 
18 3 14 -0.864534802081678 0.502572955887595 
18 3 15 -0.784275663683798 -0.620412510635737 
18 3 16 0.797521060810125 -0.60329110515927 
18 3 17 0.92590183136452 0.377764210422095 
18 3 18 0.787974397108847 -0.615708006689006 
18 3 19 0.517273000259179 -0.855820450329897 
18 3 20 -0.439613599781327 0.898186997727814 
18 3 21 0.803009934015525 0.595965641520031 
18 3 22 0.989047473789807 -0.147597745883875 
18 3 23 -0.392495522741749 -0.919753915255424 
18 4 0 -0.798967005479772 -0.601374861591907 
18 4 1 0.999705242034354 -0.0242781599185993 
18 4 2 0.96735064240892 0.253441777596057 
18 4 3 0.635909099217974 0.771763964908822 
18 4 4 -0.881794726982773 -0.471633395197347 
18 4 5 0.264928392988981 0.964268088546062 
18 4 6 -0.999111501645165 0.042145074212095 
18 4 7 -0.996606883637683 -0.0823086841468471 
18 4 8 -0.639903709783088 -0.768455100969368 
18 4 9 0.700223730277247 -0.713923474580166 
18 4 10 -0.615831122707483 0.787878181132617 
18 4 11 0.587087622534638 -0.809523392785302 
18 4 12 -0.691993771711349 -0.721903469940892 
18 4 13 0.249530808300301 0.968366860084027 
18 4 14 0.327096278576766 0.9449910182331 
18 4 15 0.0489805828751915 -0.99879973092768 
18 4 16 0.794850354349718 -0.606805499472548 
18 4 17 -0.899276993061138 0.437379571711937 
18 4 18 -0.379977308248278 -0.92499580821558 
18 4 19 -0.512641097493743 -0.85860299624472 
18 4 20 -0.247645367900774 0.968850747926269 
18 4 21 0.99999855801771 0.00169822333666796 
18 4 22 0.715144860114311 0.698976272166718 
18 4 23 -0.82088431893091 -0.571094506131285 
18 5 0 -0.0701651880411496 -0.997535386032571 
18 5 1 -0.999999479592435 0.00102020334186939 
18 5 2 -0.59237410596689 0.805663030416518 
18 5 3 0.653709709973367 0.756745409689769 
18 5 4 0.977561841931355 -0.210648629712555 
18 5 5 0.0260599680892398 0.999660381361184 
18 5 6 0.974617514656211 0.223876528750449 
18 5 7 0.0126742618091277 0.999919678318011 
18 5 8 -0.545311393520312 0.838233549851672 
18 5 9 -0.455382839758323 0.890295720114191 
18 5 10 0.716800258022275 0.697278559902138 
18 5 11 -0.590851277724309 0.80678049530932 
18 5 12 0.181443203290107 -0.983401425654765 
18 5 13 0.998270022260504 0.0587959408123875 
18 5 14 0.0524733092940694 -0.998622326914299 
18 5 15 0.974801668558299 -0.223073321972745 
18 5 16 0.987257951531482 0.159128052642711 
18 5 17 -0.463106672618845 0.88630254979657 
18 5 18 -0.162984800497271 -0.986628579966577 
18 5 19 0.38680089294799 -0.922163255185673 
18 5 20 0.868777306760182 0.495202979856264 
18 5 21 0.126697908927089 -0.991941349008853 
18 5 22 -0.978221019823364 -0.207565980776565 
18 5 23 -0.901469819071344 -0.432841963427159 
18 6 0 -0.213706033667316 -0.976898014725275 
18 6 1 -0.394138084388949 -0.919051233846193 
18 6 2 0.890137522281433 -0.455691991839522 
18 6 3 -0.996565214866426 0.0828116689738439 
18 6 4 -0.937937657544979 -0.346803907935072 
18 6 5 -0.88335737039299 0.468700070591399 
18 6 6 -0.775472225090399 -0.631381681800594 
18 6 7 -0.122699588894213 0.992443857800123 
18 6 8 0.0842156584572153 0.996447551490101 
18 6 9 -0.418378834948661 0.908272619023056 
18 6 10 -0.467072869412974 0.884218827360247 
18 6 11 -0.83185342538353 -0.554995386176937 
18 6 12 0.697955631560256 0.71614100313648 
18 6 13 0.985667252187732 -0.168701120223567 
18 6 14 -0.280697970700526 0.959796149838395 
18 6 15 -0.982895135960761 -0.184166098141533 
18 6 16 -0.475243035991864 -0.879854565676189 
18 6 17 0.997529857040731 0.0702437492756359 
18 6 18 0.89963417856349 -0.436644414553071 
18 6 19 0.705496904210611 -0.708713001255969 
18 6 20 0.887330220594461 -0.461134556956844 
18 6 21 -0.512332531005249 -0.858787155047021 
18 6 22 -0.213065270337 -0.977037967827362 
18 6 23 -0.456128072267901 -0.889914142875125 
18 7 0 0.77642876703494 0.630205021973487 
18 7 1 -0.999487978912628 0.0319965624583408 
18 7 2 -0.447248750559578 0.894409612606493 
18 7 3 -0.580283549022349 0.814414515301653 
18 7 4 -0.999130548871641 0.0416910819175302 
18 7 5 -0.703271279795301 0.710921589920492 
18 7 6 -0.999829062953628 -0.0184890473867719 
18 7 7 0.00778882827901541 0.999969666616963 
18 7 8 -0.0189747240033461 0.999819963717967 
18 7 9 0.433067383526425 0.901361548617189 
18 7 10 -0.990818792019944 -0.135196602694516 
18 7 11 -0.985272282029985 0.170992778395541 
