# x y z s_1 s_2
14 6 1 -0.161597006758845 0.986856832274359 
14 6 2 -0.995724998969363 0.0923673450276828 
14 6 3 0.516375159890285 -0.856362478304767 
14 6 4 0.630758741140529 0.775979001310483 
14 6 5 0.924532632946912 -0.381102887179105 
14 6 6 -0.168566880124896 -0.98569021853976 
14 6 7 0.157640342773724 -0.987496593579027 
14 6 8 0.862571788148956 -0.505934689747118 
14 6 9 0.449254369165212 -0.893403890626164 
14 6 10 -0.969735186236401 -0.244159105042294 
14 6 11 -0.803955396057171 -0.594689600674635 
14 6 12 -0.996255886611836 0.0864535042162235 
14 6 13 -0.981645226808485 0.190716146888819 
14 6 14 -0.353423678672982 -0.935463362913405 
14 6 15 -0.772044444851128 -0.63556854482779 
14 7 0 -0.75037817168014 0.661008774121774 
14 7 1 -0.51165026794247 0.859193810100142 
14 7 2 -0.191794797296396 -0.981435049165269 
14 7 3 -0.0470236537427622 -0.998893776128714 
14 7 4 0.215218627195986 0.976565892558139 
14 7 5 0.442857121415776 -0.896592198277083 
14 7 6 0.974455142178502 -0.224582225213563 
14 7 7 0.390239045969157 0.920713574897797 
14 7 8 -0.854817914361793 -0.518928061764012 
14 7 9 0.671343864595078 0.741146014946141 
14 7 10 0.546631189337065 0.837373478708244 
14 7 11 0.617448628560007 -0.786611207070791 
14 7 12 -0.990764852824052 -0.135591321287665 
14 7 13 -0.800250090817697 0.599666400714821 
14 7 14 -0.835368175631844 0.54969083232443 
14 7 15 -0.349653280942303 0.936879172106138 
14 8 0 -0.998735721919681 -0.0502688547867705 
14 8 1 0.99345021450913 0.11426579230795 
14 8 2 -0.623182263274716 -0.782076637382682 
14 8 3 0.611384097445818 -0.79133399104952 
14 8 4 -0.710031368268422 0.704170047697907 
14 8 5 0.00535671422221145 -0.999985652703448 
14 8 6 0.541752946962726 0.840537770987837 
14 8 7 0.756439700857705 0.654063436500089 
14 8 8 -0.345529198638586 -0.938407999160374 
14 8 9 0.447008912055816 -0.894529503450096 
14 8 10 0.970983950831384 0.239144657535718 
14 8 11 -0.996131464085179 -0.0878755156998645 
14 8 12 -0.648335154410371 -0.76135506011038 
14 8 13 -0.666774971607295 -0.745259107450618 
14 8 14 -0.882758198990991 0.469827587646982 
14 8 15 -0.99956530208853 0.0294823143709202 
14 9 0 -0.744907483369667 -0.667167775915377 
14 9 1 0.798906218473189 0.601455612730373 
14 9 2 0.752834879960516 -0.658209422231888 
14 9 3 0.999972416196609 -0.00742743871839617 
14 9 4 0.963298878326795 -0.268431128996506 
14 9 5 0.617719467268401 0.786398537484426 
14 9 6 0.574836366416694 0.818268386194195 
14 9 7 -0.81515864314308 0.579237763365902 
14 9 8 -0.999513105342361 -0.0312017988082453 
14 9 9 -0.244985172589417 -0.969526825421212 
14 9 10 -0.2684604438305 0.963290709027307 
14 9 11 0.957210428882098 -0.28939280371037 
14 9 12 -0.449021629657655 -0.89352088733257 
14 9 13 -0.923260551734157 0.384174379171153 
14 9 14 -0.531551543533238 0.847025947989453 
14 9 15 -0.862503089694587 0.506051796032078 
14 10 0 0.686799106766059 -0.726847292727532 
14 10 1 -0.669964002887694 -0.742393584855566 
14 10 2 -0.674168864334636 -0.738577241973883 
14 10 3 -0.876205564264717 -0.48193755731583 
14 10 4 -0.963395089534459 0.268085623375988 
14 10 5 -0.856637116238549 -0.515919423052189 
14 10 6 -0.268201386128469 0.963362868538521 
14 10 7 -0.977014066961978 -0.213174841288589 
14 10 8 -0.988690677469347 -0.149969144443793 
14 10 9 -0.872395691029823 -0.488800325565152 
14 10 10 0.44271643067561 -0.896661676447615 
14 10 11 0.766516826599112 0.642224224504515 
14 10 12 0.926862540151098 -0.375400894597567 
14 10 13 -0.950905432410106 0.309481596565853 
14 10 14 0.255461470396306 0.96681923705673 
14 10 15 -0.3976634774394 0.917531339361661 
14 11 0 0.520101943933472 0.854104190316745 
14 11 1 -0.197248077166829 -0.980353607661026 
14 11 2 -0.697692699223131 -0.716397164602668 
14 11 3 -0.811063624318511 0.584957944904864 
14 11 4 -0.887958416234445 0.459923744808219 
14 11 5 -0.57634940597316 0.817203378746311 
14 11 6 -0.547337430086608 0.836912025021858 
14 11 7 -0.987630854841059 0.156796985193972 
14 11 8 -0.313375400724611 -0.949629326748437 
14 11 9 -0.903426191561474 0.428743648816784 
14 11 10 0.356560568474654 -0.934272209267209 
14 11 11 0.38578105104382 0.922590364493108 
14 11 12 -0.0681611296871369 -0.99767432581969 
14 11 13 0.13521254616554 -0.99081661641266 
14 11 14 0.741020779579077 -0.671482095243066 
14 11 15 0.801877495216413 -0.597488479106879 
14 12 0 0.988791179973132 0.149305064908535 
14 12 1 0.755142806387358 0.655560326714045 
14 12 2 0.902413641356584 -0.430870769365422 
14 12 3 -0.99998589183555 0.00531188571596352 
14 12 4 -0.36288378346463 0.931834405727968 
14 12 5 -0.987315822372373 0.158768595424803 
14 12 6 0.994025249239985 -0.1091503727588 
14 12 7 0.0602701909668584 0.998182099659585 
14 12 8 -0.995914127707526 -0.0903053167457905 
14 12 9 0.400926715644817 0.916110129123273 
14 12 10 -0.707981979686986 -0.706230498094281 
14 12 11 0.183604915312543 0.983000119569206 
14 12 12 -0.636152154900758 0.771563630438295 
14 12 13 -0.660736927277301 -0.750617554372498 
14 12 14 0.996135756107465 0.0878268489939663 
14 12 15 0.939753860518025 -0.341851841652885 
14 13 0 0.998488448551679 0.0549619696595953 
14 13 1 -0.989340454785854 -0.145620961829402 
14 13 2 -0.536988082652084 0.8435898287021 
14 13 3 -0.8231333690914 0.567848092968746 
14 13 4 -0.726083448165316 0.687606592682447 
14 13 5 -0.842441057894535 0.538788515072042 
14 13 6 -0.621126087823924 -0.783710650064516 
14 13 7 0.169535002696625 -0.98552416655334 
14 13 8 -0.40984604044181 -0.91215471447237 
14 13 9 -0.931505574652871 0.363727046548129 
14 13 10 0.870638313984305 -0.491923699594324 
14 13 11 0.199664877467339 -0.979864244018503 
14 13 12 -0.98865277511992 0.15021880790261 
14 13 13 -0.438893473700168 -0.898539102512183 
14 13 14 -0.76282703765711 -0.646602590946927 
14 13 15 -0.214637192798853 -0.976693849405958 
14 14 0 -0.957787138896259 0.287478341036186 
14 14 1 -0.873755863969543 -0.486364770700795 
14 14 2 -0.944725718409895 -0.327861734538979 
14 14 3 -0.134282061918139 -0.990943150663555 
14 14 4 -0.874492976548877 0.485038177844471 
14 14 5 -0.481692091457215 -0.876340532571428 
14 14 6 -0.684901269020374 -0.72863588416594 
14 14 7 -0.435398680890356 0.900237740088105 
14 14 8 0.803686254125554 -0.595053279068048 
14 14 9 0.860128433233671 0.510077521895437 
14 14 10 0.990487754164652 -0.137600904247988 
14 14 11 -0.674043419342763 -0.738691727881609 
14 14 12 -0.54658671247087 -0.837402511191772 
14 14 13 0.660979143887012 -0.750404271940394 
14 14 14 0.943140320850927 0.332394848313282 
14 14 15 -0.99495489313548 0.100323280577168 
14 15 0 0.148611590258795 0.9888956442622 
14 15 1 0.999920401427814 0.0126170839911365 
14 15 2 -0.921817387840808 0.387624436116132 
14 15 3 0.215570166956729 0.976488352781664 
14 15 4 -0.753416406065433 0.657543701263609 
14 15 5 -0.701474395053268 0.7126946562762 
14 15 6 -0.713979308931968 0.700166798996518 
14 15 7 0.99041444580154 0.138127569831764 
14 15 8 -0.823119538236261 0.567868141185719 
14 15 9 -0.450835814371911 0.89260689470764 
14 15 10 0.990712847949844 -0.13597077960764 
14 15 11 0.61653223859209 -0.787329663340983 
14 15 12 0.22525311207394 -0.974300279945051 
14 15 13 0.997947104137812 -0.0640435581690717 
14 15 14 0.703885018236134 -0.710313931373106 
14 15 15 -0.951561319135689 0.307459031294815 
15 0 0 -0.662377489262398 0.749170248820948 
15 0 1 0.999889924264653 -0.0148370938538005 
15 0 2 -0.429209983299352 0.903204733289286 
15 0 3 -0.336238427353101 -0.941776895008108 
15 0 4 0.91787105448308 0.396878731279617 
15 0 5 -0.787679782684548 -0.616084864243574 
15 0 6 0.587603764718353 -0.809148821718736 
15 0 7 -0.961640326683178 -0.27431347414349 
15 0 8 0.475877325842247 0.879511666067729 
15 0 9 0.780494284727334 -0.625162915973083 
15 0 10 0.565159783777208 -0.824981465731746 
15 0 11 -0.110947377481558 -0.993826282319986 
15 0 12 0.892993663956291 0.450069234822732 
15 0 13 0.605914075705798 0.795530095509647 
15 0 14 0.0840401517853713 0.996462369027497 
15 0 15 0.346970959889067 0.937875872913713 
15 1 0 -0.735661128842899 0.67734976453055 
15 1 1 0.996770746085725 -0.0802999361625333 
15 1 2 -0.909912192771096 0.414800917846738 
15 1 3 0.419579079411989 0.907718786915743 
15 1 4 -0.944679483472666 0.327994929085523 
15 1 5 -0.988478302197386 -0.151362631071785 
15 1 6 0.970815372079935 -0.23982809120972 
15 1 7 0.539465101854975 -0.84200795951143 
15 1 8 0.799879785640707 -0.600160252368796 
15 1 9 0.98513368068357 -0.171789496718635 
15 1 10 0.794723392315057 0.606971770107348 
15 1 11 0.993977779767744 0.10958181111839 
15 1 12 0.16672374702296 -0.986003647142658 
15 1 13 -0.518303520739341 0.855196737826568 
15 1 14 0.696910316641727 0.717158288356432 
15 1 15 0.600826146979315 0.799379722726309 
15 2 0 0.978195614603518 0.207685674928352 
15 2 1 0.76067808761079 0.649129299160646 
15 2 2 0.0173129049700366 0.999850120428806 
15 2 3 -0.971943607607533 -0.235213995397497 
15 2 4 0.615488901025939 0.788145553000131 
15 2 5 0.999239158019075 -0.0390013471732634 
15 2 6 0.95649674755014 -0.291742989506181 
15 2 7 0.452607901767404 -0.891709642909455 
15 2 8 -0.42814335031536 -0.90371083405077 
15 2 9 0.978073382664546 0.208260553449595 
15 2 10 0.96197348066187 0.273142860978072 
15 2 11 0.987002695867202 0.160703697377736 
15 2 12 0.954512356759912 -0.298171361456192 
15 2 13 0.993622679716246 0.112756243079959 
15 2 14 0.920485058153645 0.390777760006735 
15 2 15 0.776477776286517 0.63014463651859 
15 3 0 0.656324080373906 0.754479092832496 
15 3 1 -0.985820584363063 0.167802787360848 
15 3 2 0.740060861256041 -0.67253990337895 
15 3 3 -0.847039937201095 -0.53152925111076 
15 3 4 0.384130109138096 0.923278971521368 
15 3 5 0.204593176711402 0.978847093290437 
15 3 6 -0.0319968474513875 0.999487969789118 
15 3 7 0.0921328240635476 0.995746726196012 
15 3 8 -0.0408319067256501 -0.999166029943546 
15 3 9 -0.934743429092015 -0.355323404477246 
15 3 10 0.601097822999549 -0.799175454568771 
15 3 11 -0.190023510721605 -0.981779540107165 
15 3 12 0.98841656938764 -0.151765231064197 
15 3 13 0.966554425431704 0.25646158129121 
15 3 14 0.221794189683728 -0.975093501887147 
15 3 15 -0.324467309488335 -0.945896910383685 
15 4 0 -0.480731960273335 -0.876867596830763 
15 4 1 -0.931021231382517 0.364965021221187 
15 4 2 0.8468678210197 0.531803435228982 
15 4 3 0.878565418305652 0.477622032319924 
15 4 4 0.597681808261824 0.801733407107922 
15 4 5 0.872437486417799 -0.488725722970453 
15 4 6 0.762814254988522 -0.646617670951162 
15 4 7 -0.489949800023024 0.871750648670478 
15 4 8 0.969893454102111 -0.243529644375948 
15 4 9 0.0897479420474328 -0.995964510862837 
15 4 10 0.853171950071613 0.521629776384555 
15 4 11 0.9239250926247 -0.382573421996929 
15 4 12 0.903402350673467 -0.428793881483464 
15 4 13 -0.635604039382155 0.772015223373922 
15 4 14 -0.236242941947714 -0.971694021994521 
15 4 15 -0.996105370655362 0.0881708032828501 
15 5 0 0.990362830241657 -0.138497164143293 
15 5 1 -0.972154957065591 0.234338941392163 
15 5 2 0.930284831950595 0.366838017989757 
15 5 3 0.856020858283561 0.51694128311006 
15 5 4 0.698082316991004 -0.716017512847606 
15 5 5 0.552955555110877 -0.83321075009389 
15 5 6 -0.794365907816034 -0.607439548020713 
15 5 7 -0.970791265870771 0.239925651211006 
15 5 8 0.842823479469889 0.538190098807355 
15 5 9 -0.782360502728212 0.622825853486237 
15 5 10 0.945650182188216 0.325185689917919 
15 5 11 0.409249556220377 -0.912422490260638 
15 5 12 0.288582909914357 -0.957454909698291 
15 5 13 -0.931537935609212 -0.363644159200896 
15 5 14 -0.970755251146506 0.240071327674683 
15 5 15 -0.290735105967537 0.956803583896949 
15 6 0 -0.975034424861034 0.222053755509589 
15 6 1 -0.672281332882108 0.740295758098246 
15 6 2 -0.959472649610882 0.281801764807594 
15 6 3 0.0630719862456079 -0.998008980195586 
15 6 4 0.999423103291991 0.0339626354425777 
15 6 5 -0.999986743498148 -0.00514906088218586 
15 6 6 0.895418032279099 0.445226400238605 
15 6 7 0.76999023591934 0.638055668879197 
15 6 8 0.580826869779873 0.814027117080085 
15 6 9 -0.54370485865931 0.839276490002109 
15 6 10 0.95177418589114 0.306799444378992 
15 6 11 0.252160967048116 -0.967685303545197 
15 6 12 -0.130517004142848 -0.99144607096381 
15 6 13 0.751696685383227 -0.659508978850076 
15 6 14 -0.921747009470378 -0.387791761816074 
15 6 15 0.683041238119179 0.73037981011842 
15 7 0 -0.692613099938964 0.721309291353535 
15 7 1 -0.836147967534193 0.548503943822138 
15 7 2 -0.7054641226682 -0.708745632528333 
15 7 3 0.819655899718139 -0.572856182699679 
15 7 4 0.976561706715084 -0.215237619801285 
15 7 5 -0.612350774415338 0.79058619332299 
15 7 6 0.899663004654142 -0.43658501813127 
15 7 7 -0.183604835359007 0.983000134502937 
15 7 8 0.403941923748467 -0.91478463161467 
15 7 9 0.588628001710777 0.808404029926854 
15 7 10 0.255814328023544 -0.966725933022314 
15 7 11 0.714790795339475 -0.699338343649167 
15 7 12 -0.446902685804585 -0.894582578312728 
15 7 13 -0.531950714545356 -0.84677531689031 
15 7 14 0.457558261076863 0.889179643109489 
15 7 15 0.115711429273405 0.993282872667955 
15 8 0 0.778692650452763 0.627405575470007 
15 8 1 0.964689166759766 -0.263390986057513 
15 8 2 0.910809304999543 -0.412827336699315 
15 8 3 -0.834408079053535 0.551147128823321 
15 8 4 0.166692925429285 0.986008858282636 
15 8 5 -0.700111103394364 0.714033922796337 
15 8 6 -0.176014546826913 0.98438756559869 
15 8 7 0.762563850678143 -0.64691295677156 
15 8 8 0.800439804049876 0.599413146412886 
15 8 9 0.671765985469578 0.740763431039955 
15 8 10 0.921756524401151 -0.387769144883797 
15 8 11 0.660500954732673 -0.750825205222379 
15 8 12 0.803028717341598 -0.595940331849345 
15 8 13 -0.638596107920867 0.769542078737947 
15 8 14 0.97994098713299 -0.199287886578239 
15 8 15 0.997659215251264 0.0683819437003156 
15 9 0 0.525203380181576 0.850976738486927 
15 9 1 -0.930660913623507 0.365882855369665 
15 9 2 0.814771846172077 -0.579781716411741 
15 9 3 0.986017186360912 -0.166643656347642 
15 9 4 -0.00568000254462612 0.999983868655436 
15 9 5 0.685448128928309 0.72812146139822 
15 9 6 -0.614502246820647 -0.788915070620645 
15 9 7 -0.965188260760022 -0.261556153227263 
15 9 8 0.0581889073536458 0.998305590017901 
15 9 9 0.965594421130641 0.260052713658946 
15 9 10 -0.183992742208708 0.982927602020881 
15 9 11 0.996358650967376 0.0852610030580894 
15 9 12 -0.956102816349183 0.293031405431498 
15 9 13 -0.94356458171818 0.331188586951597 
15 9 14 -0.158985928351524 -0.987280848890631 
15 9 15 -0.553186437239634 0.833057480402235 
15 10 0 -0.245869308313616 -0.969302988352653 
15 10 1 -0.897899272058443 -0.440200973689197 
15 10 2 -0.427532148236442 -0.904000145035571 
15 10 3 -0.135710263018435 0.990748567756455 
15 10 4 -0.807753469344286 0.589520426077222 
15 10 5 0.560076256301942 0.828441058329922 
15 10 6 0.737157721490476 0.675720721635033 
15 10 7 0.695527357841065 0.718499613426916 
15 10 8 -0.423142460461548 0.906063164550103 
15 10 9 -0.00587274139545713 0.999982755305561 
15 10 10 0.200701490956631 0.979652444251422 
15 10 11 0.0268764299842563 0.99963876350975 
15 10 12 -0.577874926218127 0.816125339423054 
15 10 13 -0.648249989849947 0.761427574139225 
15 10 14 -0.90562280261192 -0.424084118294156 
15 10 15 -0.992784110302014 -0.119915429915581 
15 11 0 0.998051491659896 0.0623956728904912 
15 11 1 -0.329364897954683 0.944202713401789 
15 11 2 0.945403521782568 0.325902103400878 
15 11 3 -0.672808014800865 0.739817122821389 
15 11 4 0.136990461253717 0.990572366627241 
15 11 5 0.13835884071624 0.990382164215238 
15 11 6 -0.673955404335614 0.738772030444317 
15 11 7 -0.980664026370104 0.195698920241213 
15 11 8 -0.981857684517249 0.189619322207486 
15 11 9 0.689129781021295 -0.724637940567248 
15 11 10 -0.66751661762156 0.744594900062492 
15 11 11 -0.858629058537524 0.512597444233743 
15 11 12 -0.868064324916656 -0.496451737641224 
15 11 13 -0.400585480422624 -0.916259391697884 
15 11 14 -0.653931553381597 -0.756553714875508 
15 11 15 -0.617707103394915 0.786408249203596 
15 12 0 -0.839027602771971 0.544088854679747 
15 12 1 0.00378939009158985 0.999992820235592 
15 12 2 0.769196865955238 0.639011878922951 
15 12 3 -0.718135577844805 0.695903220163197 
15 12 4 0.545570572745425 0.838064884214957 
15 12 5 -0.96458714809603 0.263764352648281 
15 12 6 -0.309672493594103 0.950843281887825 
15 12 7 -0.776232991554557 0.63044614585408 
15 12 8 -0.856840136564623 0.515582176158096 
15 12 9 -0.420383722855445 0.907346419818912 
15 12 10 -0.797557011022566 -0.603243577809786 
15 12 11 -0.287950159816849 -0.957645396512431 
15 12 12 -0.552507012992387 -0.833508248665981 
15 12 13 -0.998071307489663 0.0620778959523827 
15 12 14 0.579017498919554 -0.815315114507847 
15 12 15 -0.0955069246022018 -0.995428765584474 
15 13 0 -0.86611058496218 -0.499852432840404 
15 13 1 -0.615196550930926 -0.788373771584705 
15 13 2 -0.999986456718301 0.00520445770261565 
15 13 3 -0.736869211999872 0.676035327780057 
15 13 4 -0.258105346830399 0.96611677862335 
15 13 5 0.189101792869448 0.981957489881085 
15 13 6 -0.803495212063731 -0.595311216247989 
15 13 7 -0.978307150142459 -0.207159648532576 
15 13 8 -0.995423446814404 -0.095562343693176 
15 13 9 -0.886349254039701 -0.463017278147658 
15 13 10 -0.992300265927192 0.123855489344735 
15 13 11 -0.999948472106152 -0.0101515088815074 
15 13 12 -0.883508617544876 -0.468414904463918 
15 13 13 0.96581137509157 0.259245805643469 
15 13 14 0.995817248965752 0.0913674267027432 
15 13 15 -0.67986509952499 -0.733337198325488 
15 14 0 -0.967576724948813 0.252577277951382 
15 14 1 -0.375862079245778 -0.926675616051831 
15 14 2 -0.913689893725383 0.406412079180847 
