# x y z s_1 s_2
0 18 2 0.424741033651969 -0.90531489236191 
0 18 3 -0.709905747790725 0.70429669121308 
0 18 4 -0.452548267456154 0.891739909178922 
0 18 5 -0.279515130221605 0.960141287507833 
0 18 6 0.298085354430589 0.954539219453025 
0 18 7 -0.631418079286096 0.775442589203519 
0 18 8 -0.993846971173437 -0.110761897281449 
0 18 9 -0.999959256885463 -0.00902688036214314 
0 18 10 0.871280512374387 0.490785359150643 
0 18 11 -0.983859207963321 0.178944289950213 
0 18 12 0.681661436333322 0.731667743047343 
0 18 13 0.928136010487656 -0.372241247091262 
0 18 14 -0.0843077131075966 -0.996439767126226 
0 18 15 0.338278345459185 0.941046099292376 
0 18 16 0.728943173023648 0.684574211099291 
0 18 17 0.0761584210584487 0.997095730058997 
0 18 18 0.496232965002331 -0.868189405858534 
0 18 19 0.815270978081884 0.579079642447745 
0 18 20 0.806052723704211 -0.59184373495799 
0 18 21 0.400646980584759 0.916232501578238 
0 18 22 0.374331924661719 -0.927294780627527 
0 18 23 0.970271574314005 0.242018743237426 
0 18 24 0.550181649491759 0.835045000321855 
0 18 25 -0.912607533563501 -0.408836751874319 
0 18 26 -0.4504305810126 -0.892811453605212 
0 18 27 0.731635457957641 0.681696088194082 
0 18 28 -0.978037805187755 -0.208427569250133 
0 18 29 -0.994403865612464 -0.105645407164671 
0 18 30 -0.930119382781865 0.367257312756986 
0 18 31 -0.674980108893973 0.737835925255392 
0 19 0 -0.989951226935355 0.141409222786867 
0 19 1 0.974955100897823 -0.222401778844765 
0 19 2 0.733686591711357 0.679488031640715 
0 19 3 -0.962324794935262 0.271902535944052 
0 19 4 -0.958429505810299 0.285329427841269 
0 19 5 -0.69635133160814 -0.717701067971597 
0 19 6 -0.993813857985429 0.111058613696184 
0 19 7 0.153626345574527 0.988129012804207 
0 19 8 -0.891819011454812 -0.452392363781443 
0 19 9 -0.32463824257478 0.945838258613997 
0 19 10 -0.356410673640952 0.934329402146161 
0 19 11 0.829764456190935 0.558113740416917 
0 19 12 0.902218717661112 0.431278779331814 
0 19 13 0.677822399654589 -0.735225675916242 
0 19 14 -0.189673921118974 -0.981847138635823 
0 19 15 -0.998872000848496 -0.0474839543522103 
0 19 16 0.933624781626289 -0.358252379103424 
0 19 17 0.716727455699755 0.69735339265408 
0 19 18 0.275640815925342 -0.961260703761478 
0 19 19 0.607723469892405 0.794148716640614 
0 19 20 0.993289185756517 -0.115657223981706 
0 19 21 -0.617431321761662 -0.786624791694011 
0 19 22 0.97340106174088 -0.229107775952121 
0 19 23 0.981413847472969 0.191903256846525 
0 19 24 -0.193240125607069 0.981151493835363 
0 19 25 0.996618989905995 0.0821619678364269 
0 19 26 -0.941727238581206 0.336377478607317 
0 19 27 0.985136873769207 0.171771184836784 
0 19 28 0.606118194943498 -0.795374587071045 
0 19 29 -0.654154630588994 0.756360839334624 
0 19 30 -0.538889814550035 0.842376262589485 
0 19 31 -0.960573646046475 -0.278025665219924 
0 20 0 0.256414732943559 -0.966566854764575 
0 20 1 0.974103076828148 0.22610439118676 
0 20 2 -0.074373393469459 -0.997230464007111 
0 20 3 -0.807104823994828 0.590408166512183 
0 20 4 0.990278745930452 -0.139097107656529 
0 20 5 -0.671336302442791 -0.741152864814298 
0 20 6 -0.813900018775453 -0.581004956465363 
0 20 7 -0.99882816475255 -0.0483972860504939 
0 20 8 0.808675453529086 -0.588255055957471 
0 20 9 -0.99970008682878 0.02448951601258 
0 20 10 -0.772131662225152 0.635462584413452 
0 20 11 0.32130020133927 0.946977391820599 
0 20 12 0.967795890238494 -0.251736200887915 
0 20 13 0.990887724824658 -0.134690448034792 
0 20 14 -0.455635857194474 -0.890166257301779 
0 20 15 -0.85534655099495 0.518056249553119 
0 20 16 -0.0154410588973955 0.999880779743329 
0 20 17 -0.634429135697742 0.772981029377705 
0 20 18 0.329696380926031 -0.944087017389964 
0 20 19 -0.297499241573253 0.954722054455295 
0 20 20 0.595942810691382 0.803026877747723 
0 20 21 -0.481251785114241 0.876582408746808 
0 20 22 -0.0154408739065028 0.999880782600108 
0 20 23 0.963262658672247 0.268561073887625 
0 20 24 -0.928197270906625 0.372088465665752 
0 20 25 -0.841957133378603 0.539544424077282 
0 20 26 -0.99999647025723 0.00265696689498168 
0 20 27 -0.33370906727376 -0.94267611533298 
0 20 28 0.999586437947968 -0.0287567917280934 
0 20 29 -0.616200997153943 -0.787588935363166 
0 20 30 0.307096949032492 0.951678235484523 
0 20 31 -0.139645643282647 -0.990201542269136 
0 21 0 0.982847905187595 -0.184417990630944 
0 21 1 -0.216318204688673 -0.976322914982676 
0 21 2 -0.303476974364153 -0.952838772317111 
0 21 3 -0.951656857299911 0.307163191079362 
0 21 4 -0.940528386225254 0.339715108148755 
0 21 5 0.867689729314842 -0.497106159327699 
0 21 6 -0.128709998967785 -0.991682275815048 
0 21 7 0.9658043756899 -0.25927188026904 
0 21 8 0.148888253618341 -0.98885402761706 
0 21 9 0.444904159640248 0.895578186835078 
0 21 10 0.729130556930027 0.684374627635266 
0 21 11 0.59845595895332 0.801155705960622 
0 21 12 -0.495330904457106 0.868704377270948 
0 21 13 -0.33704457822333 -0.941488689411752 
0 21 14 -0.390854454907582 -0.920452494743155 
0 21 15 -0.998859515478691 0.047745872467421 
0 21 16 -0.436581320269749 0.899664799128832 
0 21 17 0.976966153208489 0.213394319242586 
0 21 18 0.998978562075928 -0.0451866408655423 
0 21 19 0.76366029399867 0.645618273726717 
0 21 20 -0.731880922124141 0.681432546794411 
0 21 21 -0.409596327370031 0.912266873565506 
0 21 22 -0.86730685806781 0.497773858241415 
0 21 23 -0.707163717762833 0.707049840025332 
0 21 24 -0.844618542493114 0.535368581144625 
0 21 25 -0.993529515394954 -0.11357421379463 
0 21 26 -0.944013706309491 0.329906232587106 
0 21 27 -0.974564523323453 0.22410709466532 
0 21 28 -0.247092598160903 0.968991871964928 
0 21 29 -0.999995632965228 -0.00295534269969221 
0 21 30 0.774159101951841 0.632991062231623 
0 21 31 0.899485645713832 0.436950309708977 
0 22 0 0.228416665316887 -0.973563468401271 
0 22 1 0.641823728990684 -0.766852202777363 
0 22 2 -0.912562666936598 0.408936888668122 
0 22 3 -0.983314583487958 -0.181913248280336 
0 22 4 -0.0762151393232134 0.997091396281175 
0 22 5 0.935125478604208 0.354316721684498 
0 22 6 -0.143139578056357 -0.989702511461827 
0 22 7 0.484944586319312 -0.874544880609104 
0 22 8 -0.885819760409155 0.464029473275854 
0 22 9 0.591960596754551 0.8059669049595 
0 22 10 0.198147433503327 0.980172227007093 
0 22 11 -0.397830218816428 -0.917459054670274 
0 22 12 -0.826426520190067 0.563044586801558 
0 22 13 -0.774579424689551 -0.632476651622496 
0 22 14 -0.353300275753481 -0.935509975977014 
0 22 15 -0.0714845456534333 0.997441707435939 
0 22 16 -0.610028547289602 0.792379436565423 
0 22 17 0.422184141716849 -0.906510093977341 
0 22 18 0.993674865968819 0.112295417278936 
0 22 19 -0.162362080490025 -0.986731247513197 
0 22 20 -0.933567250788606 -0.358402271553911 
0 22 21 -0.737608155450381 0.675229004866561 
0 22 22 0.388228326912122 0.92156321876636 
0 22 23 -0.885393565590375 0.464842160320212 
0 22 24 -0.986708130164231 -0.162502510343094 
0 22 25 -0.978927694671955 0.204207170795374 
0 22 26 -0.357665373892252 0.933849816789892 
0 22 27 -0.786275243844355 0.617876396148533 
0 22 28 -0.174478503415152 0.984660983204884 
0 22 29 -0.47319981963424 0.880955124111395 
0 22 30 0.0233013661470059 0.999728486307999 
0 22 31 0.465135710218066 -0.885239386313067 
0 23 0 -0.925861962649492 -0.377861914088771 
0 23 1 0.837866146334158 -0.545875737532955 
0 23 2 0.996660942330103 -0.0816514913132031 
0 23 3 0.984611987302806 -0.174754783796091 
0 23 4 0.99647046799048 0.08394406722833 
0 23 5 -0.989222388505637 -0.146420852610554 
0 23 6 -0.54761112707946 0.836732964271615 
0 23 7 0.997256206164947 -0.0740274223885758 
0 23 8 -0.924403140586116 -0.381416876494114 
0 23 9 -0.546239311297154 0.837629163051055 
0 23 10 -0.60184335322103 0.798614161021245 
0 23 11 -0.835205876731787 0.549937399594432 
0 23 12 -0.966072770681125 -0.258270017130318 
0 23 13 -0.946689660344107 -0.322146995946818 
0 23 14 -0.946883896756871 0.321575630392795 
0 23 15 -0.913605015091153 -0.406602848490138 
0 23 16 -0.980317733012761 0.197426295970728 
0 23 17 -0.792724168428052 0.609580505585648 
0 23 18 -0.224634353394931 0.974443126752322 
0 23 19 0.524576403760267 0.851363375191783 
0 23 20 -0.994366247092979 0.105998899250057 
0 23 21 -0.985517188422956 0.169575562280983 
0 23 22 -0.698599874492727 0.715512554298488 
0 23 23 -0.797375212436196 0.603483861086882 
0 23 24 -0.375621677413499 0.926773087361232 
0 23 25 -0.969775163432441 0.244000271289975 
0 23 26 -0.820689931272463 0.571373815210322 
0 23 27 0.968406243912727 0.249377919533475 
0 23 28 -0.59673811568463 0.802436054330285 
0 23 29 0.135711669647181 -0.990748375078947 
0 23 30 -0.226150401826917 -0.974092395901705 
0 23 31 -0.724905409255086 -0.68884842137637 
0 24 0 0.920285794950585 0.391246796296365 
0 24 1 -0.0721985349530703 0.997390280457269 
0 24 2 0.973404247635206 -0.229094239748054 
0 24 3 0.500377434302126 0.865807382297715 
0 24 4 0.918565398903607 -0.395269032352723 
0 24 5 -0.771262008976977 -0.636517802978673 
0 24 6 -0.762629242626002 -0.646835866577983 
0 24 7 -0.999393939304145 -0.0348102582889328 
0 24 8 -0.851476281053287 0.52439311857009 
0 24 9 -0.631435268672994 0.775428592119135 
0 24 10 -0.995907151716723 0.0903822170533748 
0 24 11 -0.434504594591326 -0.900669616051873 
0 24 12 0.0262120747621976 -0.99965640453941 
0 24 13 -0.957241344272561 0.28929052666007 
0 24 14 -0.941262656573372 0.337675304605531 
0 24 15 -0.81314214373388 -0.582065163090757 
0 24 16 -0.883357157483924 0.468700471860145 
0 24 17 -0.569382569020883 0.822072679326578 
0 24 18 -0.364717016603001 0.931118412340883 
0 24 19 -0.744978134072543 0.667088884447786 
0 24 20 -0.751924826653207 -0.659248856701734 
0 24 21 0.968266095211318 -0.249921525411932 
0 24 22 -0.970477774503605 -0.241190566139165 
0 24 23 -0.721804631380881 0.692096867582212 
0 24 24 -0.795457810389658 -0.606008970139957 
0 24 25 0.99556995671129 -0.0940237272919959 
0 24 26 0.977269869259694 -0.211999062821376 
0 24 27 0.522197225432083 -0.85282475207456 
0 24 28 0.892909595378377 0.450235998650955 
0 24 29 -0.646416280908512 -0.76298492237816 
0 24 30 -0.712692619963542 -0.701476463931259 
0 24 31 0.737803993301061 -0.675015012773055 
0 25 0 -0.989302573644737 -0.145878092186252 
0 25 1 -0.861643946406911 -0.507513260536435 
0 25 2 0.246019774580217 0.969264809283562 
0 25 3 -0.494686854232437 0.869071295262716 
0 25 4 0.446665929983904 -0.894700814234353 
0 25 5 -0.432935799804944 -0.901424757396453 
0 25 6 -0.193246935063393 -0.981150152672161 
0 25 7 0.782804618462765 -0.622267570513976 
0 25 8 -0.962957442224252 -0.269653415451996 
0 25 9 -0.830356007123855 0.557233255857301 
0 25 10 -0.970343794725051 0.241729021920389 
0 25 11 0.312223279592698 0.950008749265174 
0 25 12 0.232568097367614 0.972580114996604 
0 25 13 -0.28028575783313 0.95991660781336 
0 25 14 -0.754319871343617 -0.656507069037454 
0 25 15 -0.931467413608936 0.363824761917987 
0 25 16 0.619858258350921 -0.784713794675589 
0 25 17 0.484869789675925 0.874586351974249 
0 25 18 0.532476115962612 0.846445028297391 
0 25 19 -0.4143874132221 0.910100583322029 
0 25 20 -0.842984501139536 -0.537937850349395 
0 25 21 0.310337873682127 -0.950626322041661 
0 25 22 0.522411861717008 0.85269328995681 
0 25 23 -0.368877227810338 0.929478128200422 
0 25 24 -0.920426309949915 -0.390916113702138 
0 25 25 0.181753000159093 -0.9833442158945 
0 25 26 -0.160606237344451 -0.987018559362517 
0 25 27 -0.758317644059338 0.651885228171567 
0 25 28 0.373062328622543 0.927806283101556 
0 25 29 -0.14134160578488 -0.989960883305068 
0 25 30 -0.999891079427788 0.0147590406440324 
0 25 31 -0.904244761793893 0.427014532268288 
0 26 0 -0.693879140719743 0.720091478962243 
0 26 1 -0.993933427666714 0.109983368591336 
0 26 2 -0.266513152356207 0.963831281719553 
0 26 3 0.996405174114976 0.0847155770617403 
0 26 4 -0.0381399381643284 -0.999272407863252 
0 26 5 0.936635906717282 -0.350304407976683 
0 26 6 -0.133783924505268 -0.991010525445602 
0 26 7 0.293719084336604 -0.955891782314539 
0 26 8 -0.66773623387603 -0.744397959406833 
0 26 9 -0.89306753408414 -0.449922637310987 
0 26 10 -0.498458706316918 0.86691344325536 
0 26 11 -0.531982490078638 0.846755354426373 
0 26 12 0.887739683532788 0.460345798591783 
0 26 13 0.0375300797022857 0.999295498397516 
0 26 14 0.242834205865156 0.970067806115551 
0 26 15 -0.985234962684372 0.17120767595036 
0 26 16 -0.192260944146679 0.981343838496899 
0 26 17 0.629069887496188 0.777348748404172 
0 26 18 -0.413946850466253 0.910301051844427 
0 26 19 -0.967523192560783 0.252782261753053 
0 26 20 -0.734857433823269 0.678221609766807 
0 26 21 -0.989938993231724 -0.141494839762306 
0 26 22 -0.99561118581228 0.0935861457987504 
0 26 23 0.0662675376930371 0.997801890882204 
0 26 24 0.971689107234515 0.236263155997274 
0 26 25 -0.607925007221276 0.793994449347734 
0 26 26 -0.822268234137669 0.56910012399236 
0 26 27 -0.520959505388407 -0.853581392572182 
0 26 28 0.421474178548346 -0.906840403167502 
0 26 29 -0.756966041696155 0.653454215472557 
0 26 30 -0.948155116551759 0.317807921482019 
0 26 31 -0.957889614468168 0.287136703495087 
0 27 0 -0.798511103766229 0.601980080369807 
0 27 1 0.987223583707472 -0.159341130194861 
0 27 2 -0.735701359893304 0.67730606748437 
0 27 3 0.574338779143013 0.818617717113741 
0 27 4 -0.830942021893189 0.556359017408777 
0 27 5 0.979158587169657 0.203097171747717 
0 27 6 0.999308621190511 -0.0371790211587109 
0 27 7 0.753631779631158 -0.657296843693908 
0 27 8 0.355163732766771 -0.934804109387188 
0 27 9 0.96004903419932 -0.279831827948419 
0 27 10 0.995827692629288 0.0912535292064311 
0 27 11 0.302024707087002 0.953300097717928 
0 27 12 0.318498940081741 0.947923216915172 
0 27 13 0.878321476797731 0.478070479527708 
0 27 14 -0.904899652694736 -0.425624974071008 
0 27 15 -0.981581368366955 -0.191044542646099 
0 27 16 -0.742067671847696 0.670324973724342 
0 27 17 -0.874421706202226 0.485166651494502 
0 27 18 -0.997812850455745 0.0661023105903377 
0 27 19 -0.832335358144531 -0.554272362275457 
0 27 20 -0.992569534093987 0.12167875734263 
0 27 21 0.951886171897678 0.306451816359415 
0 27 22 0.641801430939628 -0.766870864777014 
0 27 23 -0.865163990196202 -0.501489052789575 
0 27 24 -0.660718802875661 -0.750633508129336 
0 27 25 -0.421943108449449 -0.906622310133617 
0 27 26 0.686776963402983 0.726868215386378 
0 27 27 0.497032070652838 -0.86773217108884 
0 27 28 0.560368523794177 -0.828243392693679 
0 27 29 0.192073132225584 -0.981380615193235 
0 27 30 -0.983087569792725 -0.183136097258388 
0 27 31 -0.790991770647568 -0.611826788207108 
0 28 0 -0.885441959496306 0.464749971880948 
0 28 1 0.283851092183896 0.95886837337875 
0 28 2 0.982477520390875 -0.186381120091594 
0 28 3 0.223923397533387 -0.974606747379221 
0 28 4 0.531037886730721 -0.847348076563917 
0 28 5 -0.710090395752105 0.704110523895659 
0 28 6 -0.778178890793489 -0.628042684794127 
0 28 7 0.501011599670119 -0.865440568147801 
0 28 8 -0.549076084151551 -0.835772369615554 
0 28 9 0.831092785161602 -0.5561337810746 
0 28 10 0.123775136852081 0.992310291943628 
0 28 11 0.314835387564945 0.949146289428996 
0 28 12 -0.626047751600311 0.779784722033072 
0 28 13 0.371759583396963 -0.928329043040514 
0 28 14 -0.986433502482205 -0.164161338873344 
0 28 15 -0.885826571569346 0.464016470722429 
0 28 16 -0.822210324152755 -0.569183786537022 
0 28 17 -0.997566238450947 -0.0697251740967915 
0 28 18 0.289537074698013 -0.957166799662064 
0 28 19 -0.702613989983571 -0.711571205909406 
0 28 20 0.748074426936691 -0.663614836907178 
0 28 21 0.970763395216186 -0.240038393821371 
0 28 22 0.969822694396888 -0.243811282414825 
0 28 23 0.0433298912886626 -0.999060819230197 
0 28 24 -0.555531374631781 -0.831495575333822 
0 28 25 0.30773447579218 -0.95147227621666 
0 28 26 0.84001620271849 0.542561313742888 
0 28 27 0.990395623237807 0.138262465880639 
0 28 28 -0.613833380886411 -0.789435608843152 
0 28 29 -0.632199572230571 -0.774805589081211 
0 28 30 -0.906769322627907 -0.421627081128486 
0 28 31 0.0296708937189153 -0.99955972211065 
0 29 0 -0.902301584010304 0.431105383279421 
0 29 1 0.708871613428028 0.705337533154124 
0 29 2 -0.638466522821959 0.769649595098729 
0 29 3 -0.247741486069822 0.968826174336716 
0 29 4 -0.462001173388788 0.886879312977466 
0 29 5 -0.496956089472069 0.867775688260871 
0 29 6 0.711871202268355 0.702310039356555 
0 29 7 0.784866510498039 -0.619664877735242 
0 29 8 0.299670974362024 -0.95404261284542 
0 29 9 0.959121863132994 -0.282993377414199 
0 29 10 0.990970083251726 0.134083161135423 
0 29 11 0.996653853454137 -0.0817379740085279 
0 29 12 0.742311480166202 0.670054972680199 
0 29 13 0.853511956133347 0.521073258513069 
0 29 14 0.917552893160259 0.397613742535691 
0 29 15 -0.0529327741993061 -0.998598078015157 
0 29 16 -0.408210404021919 -0.912887871563787 
0 29 17 -0.623919064987894 0.781488963674236 
0 29 18 0.748340958768045 0.663314261440325 
0 29 19 0.999723072993378 0.0235324738324868 
0 29 20 0.996055058850037 0.0887373638285968 
0 29 21 -0.4426192408948 0.896709656237576 
0 29 22 0.446131536404212 0.894967402884382 
0 29 23 0.880198695047343 -0.474605370004339 
0 29 24 -0.00233201136607506 -0.999997280857797 
0 29 25 0.734485002105504 -0.6786249197326 
0 29 26 0.743442369972677 0.668800001891006 
0 29 27 -0.93854476058061 0.345157547196472 
0 29 28 0.850444796557279 -0.526064300260575 
0 29 29 0.391298262790994 -0.920263912981896 
0 29 30 -0.0126642420384065 -0.999919805271199 
0 29 31 -0.335978246814677 -0.941869745595078 
0 30 0 -0.487527485909477 0.873107639688707 
0 30 1 -0.765470696067969 -0.64347075571561 
0 30 2 -0.906534930405645 0.422130809056188 
0 30 3 -0.940854814706941 0.338810002276744 
0 30 4 -0.421704889953442 -0.906733139236322 
0 30 5 -0.350964800055532 0.936388652815689 
0 30 6 -0.802290300440873 -0.596934061533176 
0 30 7 -0.984626888729148 0.174670804634198 
0 30 8 -0.900539648196054 -0.434773897591527 
0 30 9 0.877508592025874 -0.479560914713416 
0 30 10 0.846194309027265 -0.532874461172488 
0 30 11 0.909921597677062 0.414780286514226 
